,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,Water C
,,,,,,,,,0.65
LAT,LON,YEAR,DOY,Daily MC CNT (µg/L),Airborne MC Emmission Score,,2018 MC,,EF
41,-80.625,2019,110,0.111916729,0.00000005711715683,,,,
41,-80,2019,110,0.1142692921,0.00000005408436427,,,,
41.5,-81.875,2019,110,4.285416141,0.0001097781431,,,,
41.5,-81.25,2019,110,0.5410819587,0.000001647915069,,,,
41.5,-80.625,2019,110,0.1658890516,0.0000001398093983,,,,
41.5,-80,2019,110,0.1446202376,0.00000009655410133,,,,
42,-81.875,2019,110,6.213321665,0.0002491078948,,,,
42,-81.25,2019,110,5.856073879,0.0002205021305,,,,
42,-80.625,2019,110,1.505505649,0.0000130579748,,,,
42,-80,2019,110,0.4245629703,0.0000009814686734,,,,
42.5,-81.875,2019,110,4.53453609,0.000128250184,,,,
42.5,-81.25,2019,110,9.097300708,0.0005221366308,,,,
42.5,-80.625,2019,110,13.07863946,0.001047317636,,,,
42.5,-80,2019,110,6.581555255,0.0002777983267,,,,
41,-81.875,2019,111,0.2429053868,0.000000321485138,,,,
41,-81.25,2019,111,0.08439954124,0.00000003994682604,,,,
41,-80.625,2019,111,0.04335997258,0.00000001048466279,,,,
41,-80,2019,111,0.04728499595,0.00000001224920509,,,,
41.5,-81.875,2019,111,0.3151924106,0.0000005685354355,,,,
41.5,-81.25,2019,111,0.0808417455,0.00000003753887443,,,,
41.5,-80.625,2019,111,0.03795628718,0.00000000815643416,,,,
41.5,-80,2019,111,0.03368275983,0.000000006566118403,,,,
42,-81.875,2019,111,0.4038738558,0.000001014179016,,,,
42,-81.25,2019,111,0.4992975999,0.000001537503847,,,,
42,-80.625,2019,111,0.1374106723,0.0000001139559467,,,,
42,-80,2019,111,0.05726937382,0.00000002011190982,,,,
42.5,-81.875,2019,111,0.2180529305,0.0000002845465992,,,,
42.5,-81.25,2019,111,0.4127150105,0.000001048533249,,,,
42.5,-80.625,2019,111,0.7233974775,0.000003176542248,,,,
42.5,-80,2019,111,0.4556738193,0.000001357404529,,,,
41,-81.875,2019,112,0.2045463204,0.0000001866520312,,,,
41,-81.25,2019,112,0.03780474627,0.000000006666333655,,,,
41,-80.625,2019,112,0.008130178268,0.000000000328680604,,,,
41,-80,2019,112,0.01727679938,0.000000001506610552,,,,
41.5,-81.875,2019,112,0.2464831912,0.0000002994543285,,,,
41.5,-81.25,2019,112,0.04799507701,0.00000001133843952,,,,
41.5,-80.625,2019,112,0.02007944141,0.000000001979987626,,,,
41.5,-80,2019,112,0.010406954,0.0000000005477759649,,,,
42,-81.875,2019,112,0.387210628,0.0000008530002857,,,,
42,-81.25,2019,112,0.2496959171,0.0000003592568266,,,,
42,-80.625,2019,112,0.07527290743,0.00000003171679239,,,,
42,-80,2019,112,0.04047839752,0.000000008909073779,,,,
42.5,-81.875,2019,112,0.6798462471,0.00000264487363,,,,
42.5,-81.25,2019,112,0.3519937686,0.000000729370681,,,,
42.5,-80.625,2019,112,0.1439655837,0.0000001193919956,,,,
42.5,-80,2019,112,0.0454649271,0.00000001232186626,,,,
41,-81.875,2019,113,10.53286682,0.0004029158624,,,,
41,-81.25,2019,113,2.308767435,0.00001906622475,,,,
41,-80.625,2019,113,0.6251146094,0.000001393870622,,,,
41,-80,2019,113,0.5114728504,0.0000009345064931,,,,
41.5,-81.875,2019,113,10.65044912,0.0004873293695,,,,
41.5,-81.25,2019,113,1.999892296,0.00001558249153,,,,
41.5,-80.625,2019,113,0.8180208268,0.00000251895897,,,,
41.5,-80,2019,113,0.6264933587,0.000001465676083,,,,
42,-81.875,2019,113,9.11301465,0.0004190639226,,,,
42,-81.25,2019,113,6.043546282,0.0001861016299,,,,
42,-80.625,2019,113,2.715651335,0.00003357247371,,,,
42,-80,2019,113,1.64886483,0.00001160097544,,,,
42.5,-81.875,2019,113,10.53237868,0.000501419944,,,,
42.5,-81.25,2019,113,7.027157018,0.0002482089193,,,,
42.5,-80.625,2019,113,8.804104725,0.0003870051904,,,,
42.5,-80,2019,113,4.947461309,0.0001274881128,,,,
41,-81.875,2019,114,0.3066084329,0.0000005530518918,,,,
41,-81.25,2019,114,0.1356037316,0.0000001106503501,,,,
41,-80.625,2019,114,0.06035923523,0.00000002119701011,,,,
41,-80,2019,114,0.09699724667,0.0000000532908493,,,,
41.5,-81.875,2019,114,0.2743752754,0.0000004885710401,,,,
41.5,-81.25,2019,114,0.1118549987,0.00000008547831947,,,,
41.5,-80.625,2019,114,0.09840219389,0.00000006346164731,,,,
41.5,-80,2019,114,0.1290506767,0.0000001070229247,,,,
42,-81.875,2019,114,0.322196698,0.0000007097787499,,,,
42,-81.25,2019,114,0.3364574807,0.0000007871395213,,,,
42,-80.625,2019,114,0.1799599979,0.0000002315312787,,,,
42,-80,2019,114,0.1823210231,0.0000002379185044,,,,
42.5,-81.875,2019,114,0.5070739197,0.000001758598876,,,,
42.5,-81.25,2019,114,0.5841219451,0.000002415587799,,,,
42.5,-80.625,2019,114,0.9423035616,0.000006182990511,,,,
42.5,-80,2019,114,1.058688592,0.000008180038819,,,,
41,-81.875,2019,115,0.8926190622,0.000002966139674,,,,
41,-81.25,2019,115,0.1702486847,0.0000001117189778,,,,
41,-80.625,2019,115,0.0502580917,0.00000001004152838,,,,
41,-80,2019,115,0.0482634888,0.00000000940848623,,,,
41.5,-81.875,2019,115,0.9000068898,0.000003573836192,,,,
41.5,-81.25,2019,115,0.1638399742,0.0000001171066068,,,,
41.5,-80.625,2019,115,0.09275342582,0.00000003908233719,,,,
41.5,-80,2019,115,0.07221167149,0.00000002432018947,,,,
42,-81.875,2019,115,0.8950237352,0.000004545901056,,,,
42,-81.25,2019,115,0.6373690609,0.000002305826339,,,,
42,-80.625,2019,115,0.2285721005,0.0000002899168239,,,,
42,-80,2019,115,0.1388256236,0.0000001060889647,,,,
42.5,-81.875,2019,115,0.8559348442,0.000004643276695,,,,
42.5,-81.25,2019,115,0.610816211,0.0000024254893,,,,
42.5,-80.625,2019,115,0.3471265248,0.0000007928968575,,,,
42.5,-80,2019,115,0.1187040362,0.00000009529665973,,,,
41,-81.875,2019,116,15.38105855,0.0009945268923,,,,
41,-81.25,2019,116,2.543351237,0.00002645796292,,,,
41,-80.625,2019,116,1.085150114,0.000004624828253,,,,
41,-80,2019,116,1.192792121,0.00000550190167,,,,
41.5,-81.875,2019,116,19.17829935,0.001711370307,,,,
41.5,-81.25,2019,116,2.453534314,0.00002611784625,,,,
41.5,-80.625,2019,116,1.142315922,0.00000532073486,,,,
41.5,-80,2019,116,1.216916758,0.000005892171131,,,,
42,-81.875,2019,116,19.68451459,0.002021543955,,,,
42,-81.25,2019,116,13.90786862,0.0009829006226,,,,
42,-80.625,2019,116,5.174192609,0.0001248746197,,,,
42,-80,2019,116,3.353186093,0.00004954033067,,,,
42.5,-81.875,2019,116,19.49433255,0.001962915044,,,,
42.5,-81.25,2019,116,21.33143845,0.002422908278,,,,
42.5,-80.625,2019,116,22.41371311,0.002545837271,,,,
42.5,-80,2019,116,11.58253323,0.0006741250658,,,,
41,-81.875,2019,117,2.542195087,0.00004842906378,,,,
41,-81.25,2019,117,0.7070044363,0.000003799742473,,,,
41,-80.625,2019,117,0.3463758072,0.0000009216380571,,,,
41,-80,2019,117,0.4071837082,0.00000125385445,,,,
41.5,-81.875,2019,117,4.922570449,0.000187316514,,,,
41.5,-81.25,2019,117,0.7722260486,0.000004890639182,,,,
41.5,-80.625,2019,117,0.3856048174,0.000001200518161,,,,
41.5,-80,2019,117,0.4167964234,0.000001384998887,,,,
42,-81.875,2019,117,5.667396513,0.0002478693459,,,,
42,-81.25,2019,117,6.427691823,0.0003213497417,,,,
42,-80.625,2019,117,2.594135105,0.00005436234663,,,,
42,-80,2019,117,1.658234478,0.00002267732984,,,,
42.5,-81.875,2019,117,3.61943705,0.000105336734,,,,
42.5,-81.25,2019,117,5.949841798,0.0002832569386,,,,
42.5,-80.625,2019,117,8.629666911,0.000599238163,,,,
42.5,-80,2019,117,8.146747058,0.0005387211689,,,,
41,-81.875,2019,118,3.191927132,0.00007703437366,,,,
41,-81.25,2019,118,0.6978662967,0.000003681011487,,,,
41,-80.625,2019,118,0.2390127013,0.0000004256020661,,,,
41,-80,2019,118,0.2205795732,0.0000003536526611,,,,
41.5,-81.875,2019,118,3.727189909,0.0001054160298,,,,
41.5,-81.25,2019,118,0.4829636155,0.000001898290206,,,,
41.5,-80.625,2019,118,0.2369767675,0.000000449856917,,,,
41.5,-80,2019,118,0.2034461948,0.0000003305482624,,,,
42,-81.875,2019,118,3.579939546,0.00009951816495,,,,
42,-81.25,2019,118,2.568633368,0.00004924886114,,,,
42,-80.625,2019,118,0.6718750426,0.000003510735342,,,,
42,-80,2019,118,0.3140801006,0.000000797943908,,,,
42.5,-81.875,2019,118,2.531082324,0.00005819610148,,,,
42.5,-81.25,2019,118,2.474980551,0.00005089648863,,,,
42.5,-80.625,2019,118,1.895466707,0.00002878944188,,,,
42.5,-80,2019,118,0.9434173204,0.000006987784653,,,,
41,-81.875,2019,119,2.280982193,0.0000250316757,,,,
41,-81.25,2019,119,0.5662309967,0.000001559159248,,,,
41,-80.625,2019,119,0.1891414385,0.0000001753221096,,,,
41,-80,2019,119,0.1941736656,0.0000001944568601,,,,
41.5,-81.875,2019,119,1.847664557,0.00001878062805,,,,
41.5,-81.25,2019,119,0.3324806079,0.0000006074717098,,,,
41.5,-80.625,2019,119,0.2027537333,0.0000002289807997,,,,
41.5,-80,2019,119,0.2078492691,0.0000002561850122,,,,
42,-81.875,2019,119,3.969637509,0.0001016889423,,,,
42,-81.25,2019,119,2.140541497,0.00002906572157,,,,
42,-80.625,2019,119,0.6330499301,0.000002591607832,,,,
42,-80,2019,119,0.3323524328,0.0000007500737448,,,,
42.5,-81.875,2019,119,4.616805936,0.0001648328397,,,,
42.5,-81.25,2019,119,9.036451743,0.0006110313336,,,,
42.5,-80.625,2019,119,5.479265846,0.0002265838123,,,,
42.5,-80,2019,119,1.956795675,0.00002890990899,,,,
41,-81.875,2019,120,0.9142255449,0.000003896360581,,,,
41,-81.25,2019,120,0.1666875105,0.0000001252844247,,,,
41,-80.625,2019,120,0.06206822494,0.00000001682167806,,,,
41,-80,2019,120,0.0764319581,0.000000024673882,,,,
41.5,-81.875,2019,120,1.699076737,0.00001559141044,,,,
41.5,-81.25,2019,120,0.1605699616,0.00000013532653,,,,
41.5,-80.625,2019,120,0.06695256314,0.00000002254897286,,,,
41.5,-80,2019,120,0.07354417259,0.00000002636828431,,,,
42,-81.875,2019,120,2.930783899,0.00005300462791,,,,
42,-81.25,2019,120,1.489988169,0.00001389234446,,,,
42,-80.625,2019,120,0.3461109729,0.0000007171808666,,,,
42,-80,2019,120,0.1293779204,0.00000009724206858,,,,
42.5,-81.875,2019,120,1.673202217,0.00001808505424,,,,
42.5,-81.25,2019,120,2.31163418,0.00003535289479,,,,
42.5,-80.625,2019,120,1.749341456,0.0000202349524,,,,
42.5,-80,2019,120,0.7439129184,0.000003671807886,,,,
41,-81.875,2019,121,10.87436068,0.0003164772924,,,,
41,-81.25,2019,121,2.287951987,0.00001410659921,,,,
41,-80.625,2019,121,0.5688920391,0.0000009000056345,,,,
41,-80,2019,121,0.6559726131,0.000001168068885,,,,
41.5,-81.875,2019,121,11.89133128,0.0004620916665,,,,
41.5,-81.25,2019,121,2.100412963,0.0000129503084,,,,
41.5,-80.625,2019,121,0.7335164668,0.000001557815349,,,,
41.5,-80,2019,121,0.9373849222,0.000002465676267,,,,
42,-81.875,2019,121,8.749161698,0.000312369458,,,,
42,-81.25,2019,121,6.536317426,0.0001796137775,,,,
42,-80.625,2019,121,2.62211084,0.00002464290121,,,,
42,-80,2019,121,1.825700828,0.00001095637715,,,,
42.5,-81.875,2019,121,12.28705514,0.0005401064915,,,,
42.5,-81.25,2019,121,9.077113283,0.0003490564426,,,,
42.5,-80.625,2019,121,9.493183961,0.0003708337062,,,,
42.5,-80,2019,121,4.196752301,0.0000754046443,,,,
41,-81.875,2019,122,0.1680218319,0.00000007507187608,,,,
41,-81.25,2019,122,0.1060697162,0.00000003005733153,,,,
41,-80.625,2019,122,0.0561331109,0.000000008466783693,,,,
41,-80,2019,122,0.06372543723,0.00000001095368572,,,,
41.5,-81.875,2019,122,0.0999450247,0.00000003366051342,,,,
41.5,-81.25,2019,122,0.05183577299,0.000000008028859314,,,,
41.5,-80.625,2019,122,0.03755426418,0.00000000404924782,,,,
41.5,-80,2019,122,0.05222914943,0.000000007877933426,,,,
42,-81.875,2019,122,0.3497490114,0.0000005758283588,,,,
42,-81.25,2019,122,0.2612997312,0.000000317455057,,,,
42,-80.625,2019,122,0.102644842,0.00000003993412287,,,,
42,-80,2019,122,0.1183123318,0.00000004887596829,,,,
42.5,-81.875,2019,122,0.2531052256,0.0000002858454737,,,,
42.5,-81.25,2019,122,0.2808598393,0.0000003876674587,,,,
42.5,-80.625,2019,122,0.3205079371,0.0000004548296374,,,,
42.5,-80,2019,122,0.2048800722,0.0000001869565855,,,,
41,-81.875,2019,123,0.962905188,0.000002997849386,,,,
41,-81.25,2019,123,0.2488673205,0.0000001870518013,,,,
41,-80.625,2019,123,0.06933975635,0.00000001385403042,,,,
41,-80,2019,123,0.05523934278,0.000000008556039317,,,,
41.5,-81.875,2019,123,0.9183616711,0.000003322380486,,,,
41.5,-81.25,2019,123,0.1771532965,0.0000001064926869,,,,
41.5,-80.625,2019,123,0.08623087403,0.00000002337021887,,,,
41.5,-80,2019,123,0.0914567649,0.00000002534702369,,,,
42,-81.875,2019,123,0.6203088036,0.000001889207741,,,,
42,-81.25,2019,123,0.1133060913,0.00000006000980403,,,,
42,-80.625,2019,123,0.04466662676,0.00000000807857317,,,,
42,-80,2019,123,0.103599708,0.00000003949813036,,,,
42.5,-81.875,2019,123,1.554754466,0.00001231832477,,,,
42.5,-81.25,2019,123,0.2459645248,0.0000002902765176,,,,
42.5,-80.625,2019,123,0.1243391224,0.0000000721225268,,,,
42.5,-80,2019,123,0.06871132215,0.00000002314130581,,,,
41,-81.875,2019,124,0.5853967897,0.000001630329711,,,,
41,-81.25,2019,124,0.1659166706,0.0000001166009092,,,,
41,-80.625,2019,124,0.06654223854,0.00000001763283541,,,,
41,-80,2019,124,0.06997513925,0.00000001812709962,,,,
41.5,-81.875,2019,124,0.3536709593,0.000000654509807,,,,
41.5,-81.25,2019,124,0.06985402738,0.00000002303461957,,,,
41.5,-80.625,2019,124,0.04670455085,0.00000000956244958,,,,
41.5,-80,2019,124,0.05622195726,0.00000001297430804,,,,
42,-81.875,2019,124,0.2642699333,0.0000003802255908,,,,
42,-81.25,2019,124,0.05316037386,0.00000001473327049,,,,
42,-80.625,2019,124,0.02176268779,0.000000002346538216,,,,
42,-80,2019,124,0.0495246142,0.00000001169978001,,,,
42.5,-81.875,2019,124,0.2745038886,0.0000004059170441,,,,
42.5,-81.25,2019,124,0.02455884258,0.00000000305787244,,,,
42.5,-80.625,2019,124,0.07517538543,0.00000002924709143,,,,
42.5,-80,2019,124,0.1812168879,0.0000001787210335,,,,
41,-81.875,2019,125,1.36698493,0.000008657348546,,,,
41,-81.25,2019,125,0.4556236256,0.0000009209774813,,,,
41,-80.625,2019,125,0.1192145305,0.00000005860389608,,,,
41,-80,2019,125,0.07872018517,0.00000002382414252,,,,
41.5,-81.875,2019,125,0.6617101718,0.000002151890438,,,,
41.5,-81.25,2019,125,0.2391521777,0.000000282236885,,,,
41.5,-80.625,2019,125,0.1540899428,0.0000001082894646,,,,
41.5,-80,2019,125,0.09073750027,0.00000003530155452,,,,
42,-81.875,2019,125,0.3639563183,0.0000006997019038,,,,
42,-81.25,2019,125,0.5372114574,0.000001513151103,,,,
42,-80.625,2019,125,0.2834730238,0.0000004134898626,,,,
42,-80,2019,125,0.1730568748,0.0000001482097112,,,,
42.5,-81.875,2019,125,0.1728163406,0.000000162709381,,,,
42.5,-81.25,2019,125,0.1510155724,0.0000001212366494,,,,
42.5,-80.625,2019,125,0.4764227028,0.00000118244486,,,,
42.5,-80,2019,125,0.4193777881,0.0000009694820088,,,,
41,-81.875,2019,126,0.611607464,0.000001590300546,,,,
41,-81.25,2019,126,0.1639868054,0.0000001172115562,,,,
41,-80.625,2019,126,0.05858577903,0.00000001517667937,,,,
41,-80,2019,126,0.04188904838,0.000000007769293509,,,,
41.5,-81.875,2019,126,1.080314295,0.000005281316118,,,,
41.5,-81.25,2019,126,0.2274866829,0.0000002313210086,,,,
41.5,-80.625,2019,126,0.1078817716,0.00000005204040513,,,,
41.5,-80,2019,126,0.07525629724,0.00000002588307877,,,,
42,-81.875,2019,126,1.519959559,0.00001164573809,,,,
42,-81.25,2019,126,1.241262447,0.000007931337823,,,,
42,-80.625,2019,126,0.4282595644,0.0000009095219438,,,,
42,-80,2019,126,0.2138510743,0.0000002275479703,,,,
42.5,-81.875,2019,126,1.966647204,0.00001790303038,,,,
42.5,-81.25,2019,126,1.602579771,0.00001280341918,,,,
42.5,-80.625,2019,126,1.847516109,0.00001695354972,,,,
42.5,-80,2019,126,1.159852795,0.00000734554543,,,,
41,-81.875,2019,127,1.853506969,0.00001444190605,,,,
41,-81.25,2019,127,0.3728277661,0.0000005664967849,,,,
41,-80.625,2019,127,0.1331788904,0.0000000705349467,,,,
41,-80,2019,127,0.1314135487,0.00000006706743791,,,,
41.5,-81.875,2019,127,3.077417864,0.00004642038339,,,,
41.5,-81.25,2019,127,0.3299021995,0.000000528928355,,,,
41.5,-80.625,2019,127,0.1388522289,0.00000008800031705,,,,
41.5,-80,2019,127,0.1106685111,0.00000005338468276,,,,
42,-81.875,2019,127,3.718998045,0.00007793482323,,,,
42,-81.25,2019,127,2.359421196,0.0000304691998,,,,
42,-80.625,2019,127,0.4137544464,0.00000090046102,,,,
42,-80,2019,127,0.1421234085,0.0000001033095477,,,,
42.5,-81.875,2019,127,2.768481176,0.0000471808215,,,,
42.5,-81.25,2019,127,1.775836324,0.00001819080347,,,,
42.5,-80.625,2019,127,1.203642803,0.000008108514358,,,,
42.5,-80,2019,127,0.2420731905,0.0000003341307139,,,,
41,-81.875,2019,128,1.641465079,0.00001067597906,,,,
41,-81.25,2019,128,0.3266188565,0.0000004202182839,,,,
41,-80.625,2019,128,0.1734669009,0.0000001158132569,,,,
41,-80,2019,128,0.1959747927,0.0000001472971136,,,,
41.5,-81.875,2019,128,5.799397603,0.0001630845223,,,,
41.5,-81.25,2019,128,0.4503187839,0.0000009681524585,,,,
41.5,-80.625,2019,128,0.1324744612,0.00000007963476603,,,,
41.5,-80,2019,128,0.142986122,0.0000000906202527,,,,
42,-81.875,2019,128,17.67881843,0.001887970506,,,,
42,-81.25,2019,128,10.07728353,0.000603027335,,,,
42,-80.625,2019,128,2.674073185,0.00004033625199,,,,
42,-80,2019,128,0.7487964668,0.000003034548472,,,,
42.5,-81.875,2019,128,13.26620973,0.001228045792,,,,
42.5,-81.25,2019,128,22.41508395,0.003411288984,,,,
42.5,-80.625,2019,128,21.08226884,0.003021287935,,,,
42.5,-80,2019,128,8.303312934,0.0004611829821,,,,
41,-81.875,2019,129,19.72174231,0.0009716856876,,,,
41,-81.25,2019,129,3.201932961,0.00002600908644,,,,
41,-80.625,2019,129,0.8372686823,0.000001800066447,,,,
41,-80,2019,129,0.6714024677,0.000001164940363,,,,
41.5,-81.875,2019,129,22.82944831,0.001550566988,,,,
41.5,-81.25,2019,129,3.971443076,0.00004195360995,,,,
41.5,-80.625,2019,129,1.48348175,0.000005830830285,,,,
41.5,-80,2019,129,1.118964317,0.00000337044727,,,,
42,-81.875,2019,129,21.04464012,0.001580653469,,,,
42,-81.25,2019,129,12.92846689,0.0006124639428,,,,
42,-80.625,2019,129,4.8759837,0.00007664138009,,,,
42,-80,2019,129,3.129959745,0.00003012144729,,,,
42.5,-81.875,2019,129,25.79336612,0.002091827355,,,,
42.5,-81.25,2019,129,17.40694412,0.001140801915,,,,
42.5,-80.625,2019,129,14.54651326,0.0007742048123,,,,
42.5,-80,2019,129,7.000320254,0.0001901459986,,,,
41,-81.875,2019,130,2.647715255,0.00002691276141,,,,
41,-81.25,2019,130,0.8353676496,0.000002516221986,,,,
41,-80.625,2019,130,0.3334898094,0.0000003710973431,,,,
41,-80,2019,130,0.5134792134,0.0000008342729729,,,,
41.5,-81.875,2019,130,2.357803627,0.00002471706594,,,,
41.5,-81.25,2019,130,0.7708054448,0.000002479637698,,,,
41.5,-80.625,2019,130,0.4017519565,0.000000610445928,,,,
41.5,-80,2019,130,0.4449803851,0.0000006946038688,,,,
42,-81.875,2019,130,2.161867431,0.00002336686467,,,,
42,-81.25,2019,130,2.242750305,0.00002461211599,,,,
42,-80.625,2019,130,1.384348281,0.000008535339241,,,,
42,-80,2019,130,0.9904423622,0.000004013834854,,,,
42.5,-81.875,2019,130,3.51710874,0.00006155093222,,,,
42.5,-81.25,2019,130,3.497418763,0.00006242832499,,,,
42.5,-80.625,2019,130,6.177668935,0.0001839162154,,,,
42.5,-80,2019,130,4.218344643,0.00008620215773,,,,
41,-81.875,2019,131,1.429385123,0.00001180412439,,,,
41,-81.25,2019,131,0.2374041053,0.0000003276860317,,,,
41,-80.625,2019,131,0.04749527739,0.00000001287213008,,,,
41,-80,2019,131,0.02646333647,0.000000003782870849,,,,
41.5,-81.875,2019,131,2.880029118,0.00005073562178,,,,
41.5,-81.25,2019,131,0.2980624392,0.0000005876254146,,,,
41.5,-80.625,2019,131,0.0822329311,0.00000004355266361,,,,
41.5,-80,2019,131,0.04768678116,0.00000001412102578,,,,
42,-81.875,2019,131,2.941625612,0.00005425258591,,,,
42,-81.25,2019,131,2.084945173,0.00002771071326,,,,
42,-80.625,2019,131,0.4943569238,0.000001625125592,,,,
42,-80,2019,131,0.2129162182,0.0000003063390293,,,,
42.5,-81.875,2019,131,0.8803553551,0.000005235545259,,,,
42.5,-81.25,2019,131,1.277665694,0.0000108142035,,,,
42.5,-80.625,2019,131,1.597125138,0.00001713171954,,,,
42.5,-80,2019,131,0.7982909226,0.000004371050526,,,,
41,-81.875,2019,132,1.066399777,0.000005213292425,,,,
41,-81.25,2019,132,0.1081475985,0.00000005021835063,,,,
41,-80.625,2019,132,0.03157769508,0.000000004043717486,,,,
41,-80,2019,132,0.08465724936,0.00000002851173919,,,,
41.5,-81.875,2019,132,4.131717076,0.00008389993435,,,,
41.5,-81.25,2019,132,0.18175699,0.000000155660681,,,,
41.5,-80.625,2019,132,0.07040323508,0.000000022246934,,,,
41.5,-80,2019,132,0.1900596318,0.000000165391889,,,,
42,-81.875,2019,132,15.18691079,0.001231649847,,,,
42,-81.25,2019,132,12.23511761,0.0007982629284,,,,
42,-80.625,2019,132,2.56053274,0.00003378849895,,,,
42,-80,2019,132,0.887560525,0.000004134122738,,,,
42.5,-81.875,2019,132,12.75169049,0.0009051520626,,,,
42.5,-81.25,2019,132,27.96167525,0.004437047624,,,,
42.5,-80.625,2019,132,27.44688816,0.004250714771,,,,
42.5,-80,2019,132,9.986765598,0.0005678571321,,,,
41,-81.875,2019,133,1.259085388,0.000008408077016,,,,
41,-81.25,2019,133,0.3972457997,0.0000008231379793,,,,
41,-80.625,2019,133,0.1326204043,0.00000008702690437,,,,
41,-80,2019,133,0.1262550555,0.00000007455656933,,,,
41.5,-81.875,2019,133,2.123793761,0.00002456631066,,,,
41.5,-81.25,2019,133,0.3157474673,0.0000005407510387,,,,
41.5,-80.625,2019,133,0.1378294097,0.00000009686208399,,,,
41.5,-80,2019,133,0.1173507495,0.00000006929836796,,,,
42,-81.875,2019,133,3.940757997,0.00008841627105,,,,
42,-81.25,2019,133,1.688970195,0.0000157476121,,,,
42,-80.625,2019,133,0.5463955335,0.000001591779654,,,,
42,-80,2019,133,0.4180235733,0.0000009208792366,,,,
42.5,-81.875,2019,133,4.942195813,0.0001496459451,,,,
42.5,-81.25,2019,133,5.532653541,0.0001800992669,,,,
42.5,-80.625,2019,133,3.513705029,0.0000700052466,,,,
42.5,-80,2019,133,1.176490991,0.000007719627652,,,,
41,-81.875,2019,134,1.797031012,0.0000181247883,,,,
41,-81.25,2019,134,0.5793809833,0.000001946050349,,,,
41,-80.625,2019,134,0.1980235757,0.0000002336987173,,,,
41,-80,2019,134,0.1983912209,0.0000002375621335,,,,
41.5,-81.875,2019,134,2.020819436,0.00002251453229,,,,
41.5,-81.25,2019,134,0.3904367334,0.0000008811620252,,,,
41.5,-80.625,2019,134,0.2053999937,0.0000002495420352,,,,
41.5,-80,2019,134,0.1710338184,0.0000001765784641,,,,
42,-81.875,2019,134,1.798920675,0.00001842726833,,,,
42,-81.25,2019,134,1.553276372,0.00001391488635,,,,
42,-80.625,2019,134,0.6551958721,0.000002496991386,,,,
42,-80,2019,134,0.3346850005,0.0000006598262186,,,,
42.5,-81.875,2019,134,2.246558286,0.00002859464722,,,,
42.5,-81.25,2019,134,2.183007829,0.00002798787614,,,,
42.5,-80.625,2019,134,1.972462405,0.00002247713498,,,,
42.5,-80,2019,134,0.7340305936,0.000003097209801,,,,
41,-81.875,2019,135,1.476799812,0.00001021206527,,,,
41,-81.25,2019,135,0.449531041,0.0000009783222472,,,,
41,-80.625,2019,135,0.1597700339,0.0000001261841063,,,,
41,-80,2019,135,0.1443199821,0.0000001031544559,,,,
41.5,-81.875,2019,135,2.42841038,0.0000272602796,,,,
41.5,-81.25,2019,135,0.4570785056,0.000001006914758,,,,
41.5,-80.625,2019,135,0.1743977861,0.0000001493580971,,,,
41.5,-80,2019,135,0.1654511225,0.0000001394403166,,,,
42,-81.875,2019,135,3.143353037,0.0000477430594,,,,
42,-81.25,2019,135,2.554239041,0.00003251086996,,,,
42,-80.625,2019,135,0.8441763098,0.000003670282275,,,,
42,-80,2019,135,0.4485019784,0.000001074499216,,,,
42.5,-81.875,2019,135,2.474605706,0.00002883836582,,,,
42.5,-81.25,2019,135,2.517066605,0.00003134574722,,,,
42.5,-80.625,2019,135,3.126631293,0.00004948079538,,,,
42.5,-80,2019,135,1.946447632,0.00002056192249,,,,
41,-81.875,2019,136,2.11711824,0.00001489548219,,,,
41,-81.25,2019,136,0.4122204493,0.0000005930934402,,,,
41,-80.625,2019,136,0.1261174667,0.0000000574483333,,,,
41,-80,2019,136,0.115793809,0.00000004975899881,,,,
41.5,-81.875,2019,136,1.513673816,0.000008443170581,,,,
41.5,-81.25,2019,136,0.2691134088,0.0000002695058999,,,,
41.5,-80.625,2019,136,0.1111502383,0.00000004683396926,,,,
41.5,-80,2019,136,0.09372877886,0.00000003430480032,,,,
42,-81.875,2019,136,1.912405226,0.00001579299296,,,,
42,-81.25,2019,136,1.381619173,0.000008595197791,,,,
42,-80.625,2019,136,0.3888946568,0.0000006573617792,,,,
42,-80,2019,136,0.1630343894,0.0000001145753344,,,,
42.5,-81.875,2019,136,2.767780122,0.00003273777418,,,,
42.5,-81.25,2019,136,1.929013766,0.00001756044093,,,,
42.5,-80.625,2019,136,1.451153081,0.00001003471822,,,,
42.5,-80,2019,136,0.6558179552,0.00000213272887,,,,
41,-81.875,2019,137,1.907059451,0.00001063744916,,,,
41,-81.25,2019,137,0.5126056251,0.0000007580051457,,,,
41,-80.625,2019,137,0.2110452075,0.0000001268662319,,,,
41,-80,2019,137,0.2417669302,0.0000001642098647,,,,
41.5,-81.875,2019,137,1.815763906,0.00001201956969,,,,
41.5,-81.25,2019,137,0.3570559337,0.0000004337900054,,,,
41.5,-80.625,2019,137,0.2614365515,0.0000002203357401,,,,
41.5,-80,2019,137,0.3109066766,0.0000003019402834,,,,
42,-81.875,2019,137,2.155826862,0.00002026071041,,,,
42,-81.25,2019,137,1.677695593,0.00001263911681,,,,
